4.620196E1	3.009417E-2	6.468703E-4
4.621861E1	3.107595E-2	6.139352E-4
4.623527E1	3.180762E-2	6.713628E-4
4.625192E1	3.234226E-2	6.726450E-4
4.626858E1	3.284359E-2	6.300373E-4
4.628523E1	3.303942E-2	7.260870E-4
4.630189E1	3.310751E-2	6.208795E-4
4.631854E1	3.299692E-2	6.577623E-4
4.633520E1	3.281030E-2	5.509178E-4
4.635186E1	3.236233E-2	6.112241E-4
4.636851E1	3.171520E-2	5.769531E-4
4.638517E1	3.099027E-2	4.986227E-4
4.641847E1	2.878619E-2	5.559220E-4
4.643512E1	2.764322E-2	5.912388E-4
4.645178E1	2.642803E-2	4.004496E-4
4.646843E1	2.474877E-2	4.181106E-4
4.648509E1	2.314032E-2	3.334252E-4
4.650174E1	2.148524E-2	3.488297E-4
4.651840E1	1.955151E-2	2.766419E-4
4.653506E1	1.772342E-2	3.656842E-4
4.655171E1	1.576877E-2	2.244755E-4
4.656837E1	1.372577E-2	2.622555E-4
4.658502E1	1.180653E-2	3.673736E-4
4.660168E1	9.630378E-3	3.019616E-4
4.661833E1	7.431159E-3	5.171308E-4
4.663499E1	5.334746E-3	5.432217E-4
4.665164E1	3.417310E-3	4.548890E-4
4.666830E1	1.273522E-3	7.118283E-4
4.668496E1	-6.500787E-4	6.677353E-4
4.670161E1	-2.511213E-3	7.215353E-4
4.671827E1	-4.536154E-3	8.044039E-4
4.673492E1	-6.187550E-3	9.007648E-4
4.675158E1	-7.886112E-3	1.083369E-3
4.676823E1	-9.399859E-3	1.212284E-3
4.678489E1	-1.090179E-2	1.254838E-3
4.680154E1	-1.223861E-2	1.532428E-3
4.681820E1	-1.346263E-2	1.485722E-3
4.683486E1	-1.459867E-2	1.717567E-3
4.685151E1	-1.531819E-2	1.672279E-3
4.686817E1	-1.598530E-2	1.648901E-3
4.688482E1	-1.650973E-2	1.781896E-3
4.690148E1	-1.697986E-2	1.872588E-3
4.691813E1	-1.708775E-2	1.749534E-3
4.693479E1	-1.712711E-2	1.746785E-3
4.695144E1	-1.705516E-2	1.765740E-3
4.696810E1	-1.677298E-2	1.763776E-3
4.698476E1	-1.643072E-2	1.796215E-3
4.700141E1	-1.580970E-2	1.771974E-3
4.701807E1	-1.511261E-2	1.639038E-3
4.703472E1	-1.409749E-2	1.651991E-3
4.705138E1	-1.292749E-2	1.523767E-3
4.706803E1	-1.175081E-2	1.431462E-3
4.708469E1	-1.046922E-2	1.510340E-3
4.710134E1	-9.086972E-3	1.347171E-3
4.711800E1	-7.322167E-3	1.215191E-3
4.713466E1	-5.680636E-3	1.064753E-3
4.715131E1	-4.037702E-3	1.080505E-3
4.716797E1	-1.955059E-3	1.003986E-3
4.718462E1	-2.070571E-4	9.603460E-4
4.720128E1	1.759294E-3	7.811734E-4
4.721793E1	3.945623E-3	7.017871E-4
4.723459E1	5.925737E-3	6.031089E-4
4.725124E1	8.025350E-3	5.795557E-4
4.726790E1	1.011270E-2	5.765084E-4
4.728456E1	1.195456E-2	4.730074E-4
4.730121E1	1.405907E-2	5.352342E-4
4.731787E1	1.613111E-2	5.432328E-4
4.733452E1	1.795807E-2	5.826531E-4
4.735118E1	1.991252E-2	5.599414E-4
4.736783E1	2.167624E-2	5.746983E-4
4.738449E1	2.333520E-2	5.940605E-4
4.740114E1	2.492905E-2	5.498777E-4
4.741780E1	2.635614E-2	6.697953E-4
4.743446E1	2.765329E-2	6.773527E-4
4.745111E1	2.884256E-2	6.523478E-4
4.746777E1	2.999893E-2	6.439139E-4
4.748442E1	3.081918E-2	6.046681E-4
4.750108E1	3.153322E-2	6.351753E-4
4.751773E1	3.214444E-2	7.007969E-4
4.753439E1	3.251135E-2	6.036769E-4
4.755104E1	3.271638E-2	6.473291E-4
4.756770E1	3.273274E-2	6.552319E-4
4.758436E1	3.266357E-2	6.295298E-4
4.760101E1	3.219809E-2	6.322249E-4
4.761767E1	3.185261E-2	6.440580E-4
4.763432E1	3.116559E-2	5.997912E-4
4.765098E1	3.038473E-2	5.833052E-4
4.766763E1	2.930220E-2	5.738484E-4
4.768429E1	2.819711E-2	5.477297E-4
4.770094E1	2.695032E-2	4.968974E-4
4.771760E1	2.569571E-2	6.141838E-4
4.773426E1	2.410441E-2	5.182217E-4
4.775091E1	2.241682E-2	5.126899E-4
4.776757E1	2.058164E-2	5.663311E-4
4.778422E1	1.879023E-2	4.903282E-4
4.780088E1	1.689372E-2	4.774564E-4
4.781753E1	1.495521E-2	5.387056E-4
4.783419E1	1.303535E-2	5.694404E-4
4.785084E1	1.100825E-2	6.564660E-4
4.786750E1	8.783957E-3	5.689815E-4
4.788416E1	6.875107E-3	6.140532E-4
4.790081E1	4.778130E-3	6.536243E-4
4.791747E1	2.538272E-3	7.645610E-4
4.793412E1	6.476373E-4	8.222375E-4
4.795078E1	-1.261626E-3	9.078021E-4
4.796743E1	-3.213102E-3	1.063224E-3
4.798409E1	-4.932444E-3	1.162477E-3
4.800074E1	-6.728067E-3	1.234175E-3
4.801740E1	-8.337916E-3	1.211382E-3
4.803406E1	-9.766111E-3	1.346176E-3
4.805071E1	-1.125212E-2	1.515624E-3
4.806737E1	-1.247903E-2	1.666865E-3
4.808402E1	-1.354521E-2	1.755824E-3
4.810068E1	-1.448536E-2	1.703881E-3
4.811733E1	-1.530488E-2	1.797358E-3
4.813399E1	-1.590893E-2	1.792885E-3
4.815064E1	-1.647497E-2	1.841431E-3
4.816730E1	-1.674117E-2	1.849177E-3
4.818396E1	-1.697224E-2	1.880313E-3
4.820061E1	-1.701866E-2	1.844937E-3
4.821727E1	-1.693900E-2	1.818173E-3
4.823392E1	-1.652251E-2	1.688736E-3
4.825058E1	-1.599403E-2	1.692815E-3
4.826723E1	-1.530812E-2	1.745640E-3
4.828389E1	-1.459111E-2	1.763374E-3
4.830054E1	-1.352961E-2	1.549289E-3
4.831720E1	-1.242206E-2	1.437392E-3
4.833386E1	-1.118863E-2	1.285243E-3
4.835051E1	-9.924237E-3	1.271191E-3
4.836717E1	-8.298736E-3	1.108336E-3
4.838382E1	-6.868776E-3	1.056131E-3
4.840048E1	-5.212004E-3	1.061090E-3
4.841713E1	-3.228758E-3	9.620079E-4
4.843379E1	-1.531641E-3	7.816625E-4
4.845044E1	5.757539E-4	7.148102E-4
4.846710E1	2.507837E-3	6.061089E-4
4.848376E1	4.419020E-3	5.730984E-4
4.850041E1	6.542586E-3	5.690631E-4
4.851707E1	8.571948E-3	5.435767E-4
4.853372E1	1.044926E-2	4.644928E-4
4.855038E1	1.258444E-2	4.926505E-4
4.856703E1	1.462492E-2	4.980236E-4
4.858369E1	1.646984E-2	5.804956E-4
4.860034E1	1.838900E-2	5.037108E-4
4.861700E1	2.025300E-2	5.424770E-4
4.863366E1	2.193962E-2	5.763651E-4
4.865031E1	2.367985E-2	5.406675E-4
4.866697E1	2.517953E-2	6.067001E-4
4.868362E1	2.648807E-2	6.576874E-4
4.870028E1	2.792057E-2	6.556688E-4
4.871693E1	2.906632E-2	5.935256E-4
4.873359E1	3.008633E-2	7.056510E-4
4.875024E1	3.097481E-2	6.985182E-4
4.876690E1	3.151489E-2	6.516010E-4
4.878356E1	3.204171E-2	6.456053E-4
4.880021E1	3.236475E-2	6.900267E-4
4.881687E1	3.251728E-2	6.244621E-4
4.883352E1	3.254990E-2	5.888483E-4
4.885018E1	3.250165E-2	5.680931E-4
4.886683E1	3.211768E-2	6.310083E-4
4.888349E1	3.155470E-2	6.169223E-4
4.890014E1	3.081501E-2	5.340987E-4
4.891680E1	3.004403E-2	6.292483E-4
4.893346E1	2.895223E-2	5.277627E-4
4.895011E1	2.787754E-2	5.025030E-4
4.896677E1	2.660492E-2	4.997098E-4
4.898342E1	2.519378E-2	4.983156E-4
4.900008E1	2.355729E-2	5.525436E-4
4.901673E1	2.199091E-2	5.091692E-4
4.903339E1	2.029389E-2	5.031125E-4
4.905004E1	1.847136E-2	4.310114E-4
4.906670E1	1.653139E-2	5.284105E-4
4.908336E1	1.462741E-2	4.859328E-4
4.910001E1	1.261382E-2	5.687367E-4
4.911667E1	1.052751E-2	6.069389E-4
4.913332E1	8.624142E-3	6.273121E-4
4.914998E1	6.382416E-3	6.171724E-4
4.916663E1	4.458303E-3	6.297536E-4
4.918329E1	2.556224E-3	5.949573E-4
4.919994E1	5.198887E-4	6.683866E-4
4.921660E1	-1.466903E-3	8.672573E-4
4.923326E1	-3.201503E-3	1.026705E-3
4.924991E1	-5.047309E-3	9.354719E-4
4.926657E1	-6.772387E-3	1.129688E-3
4.928322E1	-8.206338E-3	1.173511E-3
4.929988E1	-9.804424E-3	1.192453E-3
4.931653E1	-1.112753E-2	1.274156E-3
4.933319E1	-1.234215E-2	1.448615E-3
4.934984E1	-1.354453E-2	1.619610E-3
4.936650E1	-1.453183E-2	1.630342E-3
4.938316E1	-1.511565E-2	1.696477E-3
4.939981E1	-1.579634E-2	1.762342E-3
4.941647E1	-1.629541E-2	1.769493E-3
4.943312E1	-1.642952E-2	1.777776E-3
4.944978E1	-1.667721E-2	1.851385E-3
4.946643E1	-1.658609E-2	1.760181E-3
4.948309E1	-1.644730E-2	1.791727E-3
4.949974E1	-1.602883E-2	1.734104E-3
4.951640E1	-1.565933E-2	1.710952E-3
4.953306E1	-1.493132E-2	1.766895E-3
4.954971E1	-1.409285E-2	1.694044E-3
4.956637E1	-1.301572E-2	1.497719E-3
4.958302E1	-1.203642E-2	1.530173E-3
4.959968E1	-1.056924E-2	1.317304E-3
4.961633E1	-9.278681E-3	1.304316E-3
4.963299E1	-7.930042E-3	1.131024E-3
4.964964E1	-6.236773E-3	1.037009E-3
4.966630E1	-4.488553E-3	9.474224E-4
4.968296E1	-2.799101E-3	8.636075E-4
4.969961E1	-9.106931E-4	8.062038E-4
4.971627E1	8.839028E-4	7.833281E-4
4.973292E1	2.977422E-3	6.837504E-4
4.974958E1	5.032987E-3	5.946136E-4
4.976623E1	7.005032E-3	5.020329E-4
4.978289E1	8.939736E-3	6.142712E-4
4.979954E1	1.105697E-2	4.810447E-4
4.981620E1	1.292700E-2	5.559248E-4
4.983286E1	1.487594E-2	5.218818E-4
4.984951E1	1.699027E-2	5.453953E-4
4.986617E1	1.879940E-2	5.526020E-4
4.988282E1	2.049302E-2	5.590206E-4
4.989948E1	2.231906E-2	6.135557E-4
4.991613E1	2.387235E-2	5.702928E-4
4.993279E1	2.528240E-2	6.717916E-4
4.994944E1	2.660032E-2	5.722658E-4
4.996610E1	2.787887E-2	6.070306E-4
4.998276E1	2.907447E-2	5.948842E-4
4.999941E1	3.002731E-2	6.671203E-4
5.001607E1	3.082644E-2	6.379456E-4
5.003272E1	3.144559E-2	6.251220E-4
5.004938E1	3.193675E-2	5.930529E-4
5.006603E1	3.225737E-2	6.275560E-4
5.008269E1	3.242029E-2	6.618293E-4
5.009934E1	3.235064E-2	6.392508E-4
5.011600E1	3.218460E-2	5.637070E-4
5.013266E1	3.180510E-2	6.567201E-4
5.014931E1	3.115961E-2	5.779101E-4
5.016597E1	3.053415E-2	5.624452E-4
5.018262E1	2.952477E-2	4.961476E-4
5.019928E1	2.855567E-2	5.521576E-4
5.021593E1	2.743939E-2	5.437794E-4
5.023259E1	2.614759E-2	5.135702E-4
5.024924E1	2.449794E-2	5.914992E-4
5.026590E1	2.300773E-2	5.949989E-4
5.028256E1	2.136949E-2	4.930501E-4
5.029921E1	1.960825E-2	5.297320E-4
5.031587E1	1.788641E-2	4.934088E-4
5.033252E1	1.590333E-2	5.700356E-4
5.034918E1	1.393340E-2	5.836938E-4
5.036583E1	1.199450E-2	5.464707E-4
5.038249E1	1.004028E-2	5.823941E-4
5.039914E1	7.910755E-3	6.071315E-4
5.041580E1	6.057415E-3	6.012116E-4
5.043246E1	4.075140E-3	6.288069E-4
5.044911E1	1.973608E-3	6.511049E-4
5.046577E1	8.197381E-5	8.799458E-4
5.048242E1	-1.818209E-3	7.819502E-4
5.049908E1	-3.575271E-3	8.890385E-4
5.051573E1	-5.273544E-3	9.739022E-4
5.053239E1	-6.979153E-3	1.179668E-3
5.054904E1	-8.782813E-3	1.321648E-3
5.056570E1	-1.005084E-2	1.362703E-3
5.058236E1	-1.124033E-2	1.364293E-3
5.059901E1	-1.239523E-2	1.596022E-3
5.061567E1	-1.351442E-2	1.730614E-3
5.063232E1	-1.434334E-2	1.721171E-3
5.064898E1	-1.517491E-2	1.851427E-3
5.066563E1	-1.582687E-2	1.857057E-3
5.068229E1	-1.616736E-2	1.801139E-3
5.069894E1	-1.639753E-2	1.832783E-3
5.071560E1	-1.650284E-2	1.746577E-3
5.073226E1	-1.644598E-2	1.846417E-3
5.074891E1	-1.618054E-2	1.810186E-3
5.076557E1	-1.588090E-2	1.755871E-3
5.078222E1	-1.531345E-2	1.689221E-3
5.079888E1	-1.466673E-2	1.732545E-3
5.081553E1	-1.372847E-2	1.727601E-3
5.083219E1	-1.287932E-2	1.694803E-3
5.084884E1	-1.162763E-2	1.559930E-3
5.086550E1	-1.046899E-2	1.536533E-3
5.088216E1	-8.903059E-3	1.186690E-3
5.089881E1	-7.413957E-3	1.194243E-3
5.091547E1	-5.882712E-3	1.174519E-3
5.093212E1	-4.091232E-3	9.987796E-4
5.094878E1	-2.260040E-3	9.131142E-4
5.096543E1	-5.681595E-4	8.207815E-4
5.098209E1	1.463995E-3	8.345052E-4
5.099874E1	3.451178E-3	5.866589E-4
5.101540E1	5.399567E-3	6.646529E-4
5.103206E1	7.497266E-3	4.765126E-4
5.104871E1	9.420616E-3	5.529750E-4
5.106537E1	1.135402E-2	4.847737E-4
5.108202E1	1.348464E-2	5.597190E-4
5.109868E1	1.532567E-2	5.359496E-4
5.111533E1	1.711921E-2	5.806572E-4
5.113199E1	1.900259E-2	5.527141E-4
5.114864E1	2.075203E-2	5.279044E-4
5.116530E1	2.241360E-2	6.082548E-4
5.118196E1	2.400991E-2	5.118025E-4
5.119861E1	2.545831E-2	5.954806E-4
5.121527E1	2.674800E-2	6.060006E-4
5.123192E1	2.806170E-2	5.955134E-4
5.124858E1	2.908850E-2	6.152704E-4
5.126523E1	3.001406E-2	5.962413E-4
5.128189E1	3.081078E-2	6.430106E-4
5.129854E1	3.135193E-2	6.362422E-4
5.131520E1	3.183567E-2	6.598314E-4
5.133186E1	3.206433E-2	6.704246E-4
5.134851E1	3.212896E-2	7.090040E-4
5.136517E1	3.205633E-2	6.531916E-4
5.138182E1	3.170770E-2	6.067970E-4
5.139848E1	3.138366E-2	6.101164E-4
5.141513E1	3.086990E-2	5.681649E-4
5.143179E1	3.001337E-2	6.125447E-4
5.144844E1	2.904913E-2	4.952769E-4
5.146510E1	2.811593E-2	5.308633E-4
5.148176E1	2.688709E-2	5.005327E-4
5.149841E1	2.553050E-2	5.291451E-4
5.151507E1	2.414134E-2	5.367323E-4
5.153172E1	2.256353E-2	5.029483E-4
5.154838E1	2.090663E-2	5.707167E-4
5.156503E1	1.918724E-2	5.262339E-4
5.158169E1	1.724702E-2	4.767925E-4
5.159834E1	1.547911E-2	5.301135E-4
5.161500E1	1.351967E-2	5.983101E-4
5.163166E1	1.153973E-2	6.349345E-4
5.164831E1	9.516506E-3	6.149576E-4
5.166497E1	7.566063E-3	5.425488E-4
5.168162E1	5.532257E-3	6.329326E-4
5.169828E1	3.587677E-3	6.518408E-4
5.171493E1	1.691259E-3	6.779220E-4
5.173159E1	-3.819760E-4	7.464290E-4
5.174824E1	-2.199468E-3	8.262531E-4
5.176490E1	-3.908931E-3	8.492329E-4
5.178156E1	-5.649569E-3	1.104791E-3
5.179821E1	-7.273071E-3	1.184983E-3
5.181487E1	-8.644251E-3	1.170312E-3
5.183152E1	-1.001553E-2	1.239882E-3
5.184818E1	-1.142184E-2	1.459663E-3
5.186473E1	-1.250305E-2	1.598077E-3
5.188129E1	-1.354013E-2	1.573528E-3
5.189803E1	-1.448830E-2	1.655014E-3
5.191478E1	-1.503274E-2	1.658357E-3
5.193134E1	-1.561628E-2	1.734762E-3
5.194791E1	-1.595897E-2	1.791669E-3
5.196466E1	-1.618468E-2	1.810478E-3
5.198140E1	-1.623791E-2	1.717793E-3
5.199797E1	-1.611150E-2	1.810354E-3
5.201453E1	-1.585479E-2	1.790857E-3
5.203128E1	-1.535455E-2	1.675393E-3
5.204802E1	-1.478549E-2	1.723464E-3
5.206459E1	-1.413643E-2	1.691159E-3
5.208116E1	-1.322807E-2	1.677455E-3
5.209790E1	-1.226209E-2	1.710989E-3
5.211464E1	-1.107905E-2	1.579919E-3
5.213121E1	-9.746626E-3	1.427475E-3
5.214778E1	-8.259869E-3	1.241323E-3
5.216452E1	-6.785460E-3	1.160654E-3
5.218127E1	-5.185878E-3	1.161052E-3
5.219783E1	-3.541836E-3	1.073155E-3
5.221440E1	-1.811648E-3	1.029585E-3
5.223114E1	8.277354E-5	1.061271E-3
5.224789E1	1.830003E-3	1.052010E-3
5.226446E1	3.875079E-3	8.035251E-4
5.228102E1	5.906013E-3	8.370519E-4
5.229777E1	7.748275E-3	8.456274E-4
5.231451E1	9.753929E-3	8.154284E-4
5.233108E1	1.173532E-2	7.395388E-4
5.234764E1	1.364823E-2	8.683444E-4
5.236437E1	1.554570E-2	7.908152E-4
5.238109E1	1.744834E-2	8.232043E-4
5.239768E1	1.910978E-2	7.648185E-4
5.241427E1	2.090713E-2	8.399868E-4
5.243099E1	2.257489E-2	7.764345E-4
5.244771E1	2.387273E-2	8.499337E-4
5.246430E1	2.545730E-2	8.144739E-4
5.248089E1	2.675829E-2	9.001264E-4
5.249761E1	2.790601E-2	8.639849E-4
5.251433E1	2.883091E-2	9.464179E-4
5.253092E1	2.974610E-2	9.211988E-4
5.254751E1	3.047734E-2	8.734097E-4
5.256423E1	3.105567E-2	8.515413E-4
5.258096E1	3.150626E-2	8.975631E-4
5.259754E1	3.154810E-2	1.000226E-3
5.261413E1	3.161807E-2	8.632784E-4
5.263086E1	3.156068E-2	9.526709E-4
5.264758E1	3.128023E-2	7.774471E-4
5.266417E1	3.088767E-2	8.471438E-4
5.268076E1	3.025117E-2	7.844422E-4
5.269748E1	2.950064E-2	9.197492E-4
5.271420E1	2.853783E-2	8.053264E-4
5.273079E1	2.736211E-2	8.039304E-4
5.274738E1	2.619694E-2	8.073683E-4
5.276410E1	2.496259E-2	6.521588E-4
5.278082E1	2.328405E-2	7.758893E-4
5.279741E1	2.172999E-2	7.963381E-4
5.281400E1	2.024241E-2	6.791014E-4
5.283071E1	1.852198E-2	6.733560E-4
5.284742E1	1.673616E-2	6.353207E-4
5.286402E1	1.484131E-2	6.042199E-4
5.288062E1	1.291171E-2	5.670301E-4
5.289733E1	1.098475E-2	6.870442E-4
5.291404E1	8.984719E-3	5.629930E-4
5.293064E1	7.023698E-3	6.228964E-4
5.294724E1	5.152888E-3	6.278481E-4
5.296396E1	3.152459E-3	6.767409E-4
5.298067E1	1.214015E-3	7.130115E-4
5.299727E1	-6.808396E-4	7.578309E-4
5.301387E1	-2.646725E-3	1.056654E-3
5.303058E1	-4.361163E-3	1.151686E-3
5.304729E1	-5.928120E-3	1.128521E-3
5.306389E1	-7.583287E-3	1.202406E-3
5.308049E1	-8.928116E-3	1.205056E-3
5.309720E1	-1.031183E-2	1.352281E-3
5.311391E1	-1.150206E-2	1.494342E-3
5.313051E1	-1.262129E-2	1.528287E-3
5.314711E1	-1.358565E-2	1.664941E-3
5.316382E1	-1.428999E-2	1.776057E-3
5.318053E1	-1.506379E-2	1.772223E-3
5.319713E1	-1.545931E-2	1.808624E-3
5.321373E1	-1.585781E-2	1.876588E-3
5.323044E1	-1.595894E-2	1.738554E-3
5.324716E1	-1.593883E-2	1.719107E-3
5.326376E1	-1.588137E-2	1.763889E-3
5.328036E1	-1.555007E-2	1.776117E-3
5.329707E1	-1.517233E-2	1.810664E-3
5.331378E1	-1.462399E-2	1.748477E-3
5.333036E1	-1.383224E-2	1.637103E-3
5.334693E1	-1.299858E-2	1.693602E-3
5.336366E1	-1.180025E-2	1.484188E-3
5.338038E1	-1.058274E-2	1.500218E-3
5.339697E1	-9.360746E-3	1.493345E-3
5.341356E1	-7.839078E-3	1.222561E-3
5.343028E1	-6.437115E-3	1.189760E-3
5.344700E1	-4.779503E-3	1.050511E-3
5.346359E1	-2.965904E-3	9.886128E-4
5.348018E1	-1.179520E-3	8.923323E-4
5.349690E1	6.254042E-4	7.156839E-4
5.351362E1	2.564212E-3	6.222164E-4
5.353021E1	4.517727E-3	6.064834E-4
5.354680E1	6.436711E-3	6.201119E-4
5.356352E1	8.364067E-3	5.764873E-4
5.358024E1	1.036639E-2	5.482083E-4
5.359683E1	1.220266E-2	4.614734E-4
5.361342E1	1.420278E-2	5.705763E-4
5.363014E1	1.598230E-2	6.030613E-4
5.364687E1	1.775120E-2	5.904957E-4
5.366346E1	1.963293E-2	5.364315E-4
5.368004E1	2.123844E-2	6.081917E-4
5.369677E1	2.278592E-2	5.506186E-4
5.371349E1	2.435723E-2	5.877342E-4
5.373008E1	2.574271E-2	5.624454E-4
5.374667E1	2.696658E-2	6.134253E-4
5.376339E1	2.811552E-2	5.623524E-4
5.378011E1	2.912893E-2	6.253457E-4
5.379669E1	2.989526E-2	5.846401E-4
5.381327E1	3.057914E-2	6.549237E-4
5.382999E1	3.110810E-2	6.167666E-4
5.384671E1	3.135063E-2	6.134633E-4
5.386330E1	3.163633E-2	5.894817E-4
5.387989E1	3.168909E-2	5.670399E-4
5.389661E1	3.159072E-2	5.785490E-4
5.391333E1	3.122679E-2	6.512296E-4
5.392992E1	3.073138E-2	5.593384E-4
5.394651E1	3.005896E-2	6.044853E-4
5.396323E1	2.926240E-2	4.970754E-4
5.397996E1	2.824963E-2	5.672389E-4
5.399654E1	2.718102E-2	5.265410E-4
5.401313E1	2.592228E-2	5.450111E-4
5.402986E1	2.460639E-2	5.256548E-4
5.404658E1	2.320718E-2	5.364058E-4
5.406317E1	2.150107E-2	5.681472E-4
5.407976E1	1.985956E-2	5.375708E-4
5.409648E1	1.820410E-2	5.046029E-4
5.411320E1	1.626597E-2	5.624238E-4
5.412979E1	1.438153E-2	5.429954E-4
5.414638E1	1.253015E-2	5.688760E-4
5.416310E1	1.055621E-2	5.692865E-4
5.417982E1	8.565156E-3	6.094529E-4
5.419641E1	6.733485E-3	5.349569E-4
5.421300E1	4.628677E-3	5.840751E-4
5.422972E1	2.691861E-3	7.719022E-4
5.424644E1	8.161386E-4	8.202004E-4
5.426303E1	-1.029628E-3	1.008613E-3
5.427962E1	-2.802152E-3	9.911337E-4
5.429633E1	-4.531377E-3	1.099698E-3
5.431304E1	-6.296283E-3	1.102007E-3
5.432962E1	-7.680700E-3	1.182401E-3
5.434620E1	-9.046857E-3	1.389528E-3
5.436293E1	-1.036468E-2	1.431226E-3
5.437967E1	-1.154610E-2	1.538901E-3
5.439624E1	-1.261508E-2	1.652510E-3
5.441282E1	-1.361349E-2	1.714266E-3
5.442956E1	-1.424065E-2	1.648926E-3
5.444629E1	-1.474612E-2	1.761742E-3
5.446287E1	-1.525339E-2	1.809835E-3
5.447944E1	-1.563933E-2	1.846911E-3
5.449618E1	-1.572003E-2	1.886587E-3
5.451291E1	-1.577181E-2	1.828589E-3
5.452949E1	-1.557884E-2	1.769632E-3
5.454607E1	-1.527040E-2	1.795165E-3
5.456280E1	-1.473407E-2	1.695352E-3
5.457953E1	-1.408796E-2	1.742121E-3
5.459611E1	-1.344780E-2	1.699297E-3
5.461269E1	-1.234832E-2	1.512112E-3
5.462942E1	-1.119084E-2	1.301660E-3
5.464616E1	-1.001797E-2	1.224812E-3
5.466273E1	-8.770854E-3	1.224946E-3
5.467931E1	-7.445951E-3	1.114236E-3
5.469604E1	-5.802159E-3	1.123739E-3
5.471278E1	-4.092082E-3	9.797536E-4
5.472936E1	-2.404529E-3	8.365070E-4
5.474593E1	-6.474121E-4	8.012679E-4
5.476267E1	1.276821E-3	8.180321E-4
5.477940E1	3.029313E-3	7.944708E-4
5.479597E1	4.973004E-3	6.294079E-4
5.481253E1	7.003953E-3	5.286876E-4
5.482927E1	8.875355E-3	6.230687E-4
5.484600E1	1.079489E-2	4.642166E-4
5.486258E1	1.291664E-2	4.222193E-4
5.487916E1	1.454984E-2	4.445441E-4
5.489589E1	1.646832E-2	5.316123E-4
5.491262E1	1.831214E-2	5.678084E-4
5.492920E1	1.997660E-2	5.147217E-4
5.494578E1	2.162332E-2	5.211930E-4
5.496251E1	2.318798E-2	5.957436E-4
5.497924E1	2.460414E-2	5.711937E-4
5.499582E1	2.592836E-2	6.411259E-4
5.501240E1	2.710487E-2	6.612675E-4
5.502913E1	2.813750E-2	5.892686E-4
5.504587E1	2.912307E-2	6.217668E-4
5.506244E1	2.988285E-2	5.817238E-4
5.507902E1	3.052675E-2	6.739568E-4
5.509576E1	3.096141E-2	6.644800E-4
5.511249E1	3.121599E-2	6.370554E-4
5.512907E1	3.134014E-2	5.781562E-4
5.514564E1	3.135984E-2	5.897869E-4
5.516238E1	3.117471E-2	6.418414E-4
5.517911E1	3.084360E-2	5.922264E-4
5.519569E1	3.022929E-2	5.609787E-4
5.521227E1	2.964284E-2	5.100018E-4
5.522900E1	2.871419E-2	5.758579E-4
5.524573E1	2.779870E-2	4.981609E-4
5.526231E1	2.668672E-2	5.599397E-4
5.527889E1	2.548507E-2	5.778077E-4
5.529560E1	2.404447E-2	5.636755E-4
5.531231E1	2.259417E-2	4.859957E-4
5.532891E1	2.105709E-2	5.172486E-4
5.534551E1	1.937113E-2	5.483490E-4
5.536222E1	1.756295E-2	5.296929E-4
5.537893E1	1.579287E-2	5.579988E-4
5.539553E1	1.399990E-2	4.848272E-4
5.541213E1	1.201042E-2	5.309288E-4
5.542884E1	1.018912E-2	5.750567E-4
5.544556E1	8.215057E-3	6.006454E-4
5.546216E1	6.228915E-3	6.216100E-4
5.547876E1	4.318245E-3	6.016277E-4
5.549547E1	2.475566E-3	7.187898E-4
5.551218E1	5.581823E-4	7.055213E-4
5.552878E1	-1.345333E-3	9.329797E-4
5.554538E1	-3.081229E-3	8.557356E-4
5.556209E1	-4.730346E-3	9.430639E-4
5.557880E1	-6.430103E-3	1.070999E-3
5.559540E1	-7.737838E-3	1.120751E-3
5.561200E1	-9.122196E-3	1.217182E-3
5.562871E1	-1.049843E-2	1.424592E-3
5.564542E1	-1.162946E-2	1.598862E-3
5.566202E1	-1.271472E-2	1.533394E-3
5.567862E1	-1.341957E-2	1.611933E-3
5.569533E1	-1.414755E-2	1.622791E-3
5.571204E1	-1.470172E-2	1.594634E-3
5.572864E1	-1.527169E-2	1.708147E-3
5.574524E1	-1.537846E-2	1.634223E-3
5.576184E1	-1.541330E-2	1.661537E-3
5.577859E1	-1.539270E-2	1.689833E-3
5.579533E1	-1.524036E-2	1.754923E-3
5.581190E1	-1.477566E-2	1.689405E-3
5.582847E1	-1.438457E-2	1.733937E-3
5.584521E1	-1.369536E-2	1.766858E-3
5.586196E1	-1.286624E-2	1.698364E-3
5.587852E1	-1.200937E-2	1.700400E-3
5.589509E1	-1.081501E-2	1.592051E-3
5.591183E1	-9.577189E-3	1.498695E-3
5.594514E1	-6.754253E-3	1.211003E-3
5.596180E1	-5.341687E-3	1.154590E-3
5.597846E1	-3.731257E-3	1.104668E-3
5.599511E1	-2.018880E-3	1.114660E-3
5.601177E1	-1.585102E-4	9.615489E-4
5.602842E1	1.507761E-3	8.607020E-4
5.604508E1	3.411829E-3	7.538773E-4
5.606173E1	5.546227E-3	7.132631E-4
5.607839E1	7.421742E-3	6.734513E-4
5.609504E1	9.346379E-3	6.170518E-4
5.611170E1	1.119860E-2	5.760093E-4
5.612836E1	1.301609E-2	5.866328E-4
5.614501E1	1.495073E-2	5.492580E-4
5.616167E1	1.678836E-2	5.908707E-4
5.617832E1	1.853221E-2	5.708420E-4
